timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,obv,cci,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_7,vol_5,vol_20
2025-08-18,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090.0,116854.56015625,115737.94875,100344.156015625,47.84874182668093,632.6019854977931,859.3268555954959,-226.72487009770282,121776.32914346714,111932.79116903285,9843.537974434294,2780.506817557118,2074892636709.0,-24.816894532970608,-0.01027584894774574,-0.000325941461445338,0.000791861061786004,-0.008154397097906272,-0.004833792329587668,0.01712557899183548,0.01622425707613475
2025-08-19,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353.0,116604.559765625,115851.865625,100396.286796875,40.003599000956775,197.2880638524657,726.9190972468899,-529.6310333944242,121802.69087861493,111406.42865263508,10396.262225979852,2870.0492993387525,2003235036356.0,-89.34575708172956,-0.029870220205219213,-0.01027584894774574,-0.000325941461445338,0.000791861061786004,0.012067410412961721,0.012322964637827866,0.017485486615403906
2025-08-20,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526.0,116530.38671875,116023.39484375,100464.3809765625,44.16364143162848,-30.862166084509226,575.3628445806102,-606.2250106651194,121816.30258841204,111244.47084908796,10571.831739324087,2824.8912020645557,2071228847882.0,-89.3615972770687,0.012712851606869349,-0.029870220205219213,-0.01027584894774574,-0.000325941461445338,0.02604611531030144,0.015927381868671136,0.017383241798507726
2025-08-21,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700.0,116485.333984375,116094.5890625,100538.03125,40.29561227283234,-357.29456157832465,388.83136334882323,-746.1259249271479,121893.86706854039,111076.80090020961,10817.066168330784,2824.2856920956588,2013410964182.0,-107.43813628942067,-0.016372327846506683,0.012712851606869349,-0.029870220205219213,-0.01027584894774574,-0.04125044324166835,0.016109635728683076,0.0171086428143719
2025-08-22,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240.0,116702.692578125,116239.11125,100615.3745703125,51.318931026972535,-253.58572757399816,260.34794516425893,-513.9336727382571,121797.754800516,111607.630355734,10190.124444782006,3029.58336587454,2095939052422.0,-44.01609131027064,0.03886392642477823,-0.016372327846506683,0.012712851606869349,-0.029870220205219213,-0.008154397097906272,0.02707865256684175,0.019130884061435146
2025-08-23,116866.3671875,116996.25,114536.109375,115374.328125,55377142586.0,116760.525390625,116385.91109375,100702.887109375,48.09935874329173,-289.08130161536974,150.4620958083332,-439.5433974237029,121766.93381965898,111754.11696159102,10012.816858067963,2988.9088843835016,2040561909836.0,-38.47373937830491,-0.012915297318543016,0.03886392642477823,-0.016372327846506683,0.012712851606869349,0.000791861061786004,0.027329539585302508,0.019146217864995367
2025-08-24,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632.0,116679.852734375,116490.45609375,100787.10203125,44.277782934472576,-466.4320534812141,27.083265950423737,-493.51531943163786,121842.07681936248,111517.62864938752,10324.44816997496,3100.739611391823,1966600420204.0,-109.5927985474336,-0.01674535783150271,-0.012915297318543016,0.03886392642477823,-0.016372327846506683,-0.000325941461445338,0.024398461392552827,0.019446244760875028
2025-08-25,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190.0,116478.998046875,116508.30171875,100854.7573046875,38.53932423593949,-866.0329539062368,-151.5399780209084,-714.4929758853284,122292.20746652152,110665.78862722848,11626.418839293037,3187.3698177209785,1880893560014.0,-170.42807207114882,-0.029826315528831894,-0.01674535783150271,-0.012915297318543016,0.03886392642477823,-0.01027584894774574,0.0266530832955987,0.020461075288535857
2025-08-26,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317.0,116317.730859375,116578.3578125,100931.12515625,42.57390485824914,-1035.3594056192233,-328.3038635405714,-707.0555420786518,122453.03287210784,110182.42884664217,12270.60402546567,3219.341728062337,1950289880331.0,-151.66429326279817,0.01512512333952803,-0.029826315528831894,-0.01674535783150271,-0.012915297318543016,-0.029870220205219213,0.027703563480474907,0.02070736331022414
2025-08-27,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409.0,116003.9890625,116623.79359375,101004.823203125,41.5575685761362,-1202.5387833929854,-503.15084751105417,-699.3879358819312,122497.31448922129,109510.6636357787,12986.650853442581,3148.0422073078844,1888152823922.0,-119.6223538310434,-0.00520655346926939,0.01512512333952803,-0.029826315528831894,-0.01674535783150271,0.012712851606869349,0.016592869666489228,0.020017180138976055
2025-08-28,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962.0,115796.79296875,116648.15859375,101085.0467578125,44.791194847740435,-1214.297736396431,-645.3802252881295,-568.9175111083015,122451.93928055352,109141.64665694648,13310.292623607034,3105.2646389287497,1947012979884.0,-86.06067051755016,0.011822640333317674,-0.00520655346926939,0.01512512333952803,-0.029826315528831894,-0.016372327846506683,0.01898919499564142,0.020249023169862428
2025-08-29,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644.0,115392.316796875,116496.63125,101139.9131640625,37.759439457201196,-1539.4477253718505,-824.1937253048739,-715.2540000669767,122771.20828902662,108013.4253047234,14757.782984303223,3244.847856683839,1869169600240.0,-132.57030062743857,-0.03742335971466304,0.011822640333317674,-0.00520655346926939,0.01512512333952803,0.03886392642477823,0.02383047026296321,0.021757936327582623
2025-08-30,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208.0,114867.382421875,116322.4528125,101205.2163671875,38.754410054159166,-1744.9630916588794,-1008.3475985756751,-736.6154930832043,122545.38384940552,107189.38099434446,15356.002855061059,3119.137741920708,1920655864448.0,-137.87911948817225,0.0036574608046354446,-0.03742335971466304,0.011822640333317674,-0.00520655346926939,-0.012915297318543016,0.02109868848819986,0.02087082472810607
2025-08-31,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770.0,114342.645703125,116138.4825,101256.970625,37.81796536925079,-1931.6723106397694,-1193.012540988494,-738.6597696512754,122321.19669232995,106364.09471392006,15957.10197840989,2995.3667424978003,1872669672678.0,-120.74290884729041,-0.005264910692760397,0.0036574608046354446,-0.03742335971466304,0.011822640333317674,-0.01674535783150271,0.018697221250139912,0.020871295419680788
2025-09-01,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995.0,113796.530078125,115941.17203125,101320.1042578125,40.56259607438632,-1975.0615619992896,-1349.4223451906532,-625.6392168086363,121597.28118257914,105995.77897367085,15601.502208908292,2968.5124216051004,1939540045673.0,-107.61865516098166,0.00932367209897638,-0.005264910692760397,0.0036574608046354446,-0.03742335971466304,-0.029826315528831894,0.02002709910674282,0.020764530742316278
2025-09-02,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491.0,113189.35625,115768.1896875,101388.56234375,45.54129740374894,-1830.993233298068,-1445.7365228121362,-385.25671048593176,119708.08217538615,106670.63032461384,13037.451850772311,2991.7604182761647,2014317045164.0,-66.49841248926926,0.017691382281182146,0.00932367209897638,-0.005264910692760397,0.0036574608046354446,0.01512512333952803,0.021287580594018803,0.02018810722617386
2025-09-03,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565.0,112857.537890625,115647.11015625,101459.276640625,46.82685223472848,-1655.562283651263,-1487.7016749799616,-167.8606086713014,118951.5555771727,106763.5202040773,12188.035373095394,2922.1536473278675,2075436688729.0,-32.54344270407592,0.004688830576405435,0.017691382281182146,0.00932367209897638,-0.005264910692760397,-0.00520655346926939,0.00839401906086754,0.018402836009930756
2025-09-04,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901.0,112523.800390625,115486.81203125,101532.0194921875,44.65553426226276,-1578.9904950829514,-1505.9594390005595,-73.03105608239184,118309.85844238117,106737.74233886882,11572.116103512351,2917.7927841258766,2015305555828.0,-49.41831530670384,-0.00898746169776838,0.004688830576405435,0.017691382281182146,0.00932367209897638,0.011822640333317674,0.010833786212648555,0.0184163280704943
2025-09-05,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677.0,112181.78203125,115314.03484375,101606.4075,44.494126308123604,-1506.7969834401883,-1506.1269478884856,-0.6700355517027674,117546.17729841027,106817.38676408972,10728.79053432055,2932.5285674025995,1955063908151.0,-25.303489561595416,-0.0006560571512495267,-0.00898746169776838,0.004688830576405435,0.017691382281182146,-0.03742335971466304,0.010071915517878935,0.018403782054537583
2025-09-06,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036.0,111820.363671875,115158.46421875,101679.8332421875,43.50011909048473,-1467.0696048489335,-1498.3154792805751,31.245874431641596,116664.22595204516,106976.50139170485,9687.724560340313,2812.414361695271,1933563189115.0,-48.05600813650216,-0.0038599957441809024,-0.0006560571512495267,-0.00898746169776838,0.004688830576405435,0.0036574608046354446,0.010189644629198542,0.018393727404350354
2025-09-07,110221.328125,111591.078125,110211.625,111167.6171875,24618007520.0,111566.12890625,115023.01703125,101752.49328125,46.3549020875362,-1344.0065848147933,-1467.4537003874188,123.44711557262553,115966.27004450852,107165.98776799148,8800.282276517042,2710.0599876456085,1958181196635.0,-25.074515383323092,0.008518160055379413,-0.0038599957441809024,-0.0006560571512495267,-0.00898746169776838,-0.005264910692760397,0.006903460065630432,0.018491727360484028
2025-09-08,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407.0,111528.14140625,114918.42984375,101821.1807421875,49.01417165900659,-1160.1743715707853,-1405.9978346240923,245.82346305330702,115896.94729757181,107159.33551492819,8737.611782643624,2676.3860599566365,1998394010042.0,16.188777221203505,0.008097306013038336,0.008518160055379413,-0.0038599957441809024,-0.0006560571512495267,0.00932367209897638,0.007620580898144902,0.01742351788392432
2025-09-09,112077.578125,113225.4375,110776.703125,111530.546875,45984480722.0,111390.931640625,114800.25,101898.2057421875,47.496751834987045,-1046.0722707776586,-1334.0127218548057,287.94045107714715,115574.51823873195,107207.34504251805,8367.173196213902,2660.1252253168764,1952409529320.0,21.479054481918507,-0.004837916692699648,0.008097306013038336,0.008518160055379413,-0.0038599957441809024,0.017691382281182146,0.006448157977816407,0.017171779335767943
2025-09-10,111531.25,114275.25,110940.078125,113955.359375,56377473784.0,111467.748046875,114679.44890625,101985.09375,54.32381025010972,-751.3226502613543,-1217.4747075361154,466.1520572747611,115778.50829796649,107156.98779578351,8621.520502182975,2708.3428431513853,2008787003104.0,79.75712333748794,0.02150827089182057,-0.004837916692699648,0.008097306013038336,0.008518160055379413,0.004688830576405435,0.01079189866808081,0.017497988279257425
2025-09-11,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332.0,111399.420703125,114614.50046875,102081.2618359375,58.08134736096614,-388.0107770618488,-1051.581921441262,663.5711443794132,115397.20306979255,107401.63833645744,7995.564733335108,2662.654849890572,2054472068436.0,168.90489685400922,0.013529013824572132,0.02150827089182057,-0.004837916692699648,0.008097306013038336,-0.00898746169776838,0.009602669510745222,0.015376566746576753
2025-09-12,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894.0,111435.783203125,114569.17203125,102204.6788671875,59.45601446469234,-51.555215842148755,-851.5765803214393,800.0213644792906,115587.77718278543,107283.78922346457,8303.98795932086,2613.5293918626744,2109257794330.0,218.09625388855443,0.005129680319349263,0.013529013824572132,0.02150827089182057,-0.004837916692699648,-0.0006560571512495267,0.00979484180656375,0.015142808447275237
2025-09-13,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947.0,111560.387109375,114535.46453125,102340.750546875,58.92677562358399,200.58589939656667,-641.1440843778382,841.7299837744049,116080.92660957557,107039.84760917444,9041.079000401136,2504.445819229626,2074708339383.0,190.3325752586293,-0.0013020381457220277,0.005129680319349263,0.013529013824572132,0.02150827089182057,-0.0038599957441809024,0.010787571652888728,0.014611545202906796
2025-09-14,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057.0,111824.55234375,114484.6703125,102496.0537109375,56.96455745800561,352.54207986110123,-442.40685153005035,794.9489313911515,116589.42386755493,107059.68081994506,9529.743047609867,2394.0640866060817,2041910303326.0,148.7846911149297,-0.0046927460797969575,-0.0013020381457220277,0.005129680319349263,0.013529013824572132,0.008518160055379413,0.010748524699199132,0.012778823412840023
2025-09-15,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416.0,112006.66328125,114404.59796875,102649.756953125,57.070107834317575,470.54751093889354,-259.8159790362616,730.3634899751551,117025.88577118065,106987.44079131936,10038.444979861291,2386.4038170270755,2094848162742.0,123.77181730318516,0.00032244610982561805,-0.0046927460797969575,-0.0013020381457220277,0.005129680319349263,0.008097306013038336,0.007061159381821018,0.012423265459037524
2025-09-16,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593.0,112287.71953125,114382.9721875,102812.1078515625,60.945630521468345,669.1858400062483,-74.01561522775961,743.2014552340079,117712.83681729023,106862.60224520977,10850.234572080459,2372.5306649179984,2140629907335.0,123.64279089138897,0.012039614740681204,0.00032244610982561805,-0.0046927460797969575,-0.0013020381457220277,-0.004837916692699648,0.0064932865346231045,0.01252386798004503
2025-09-17,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996.0,112483.9046875,114353.899375,102964.2908203125,59.398293048130554,787.2991331216181,98.24733444211594,689.0517986795021,118207.5855556281,106760.22381937191,11447.361736256193,2384.037961173856,2080101881339.0,105.52472964098418,-0.003211840787451935,0.012039614740681204,0.00032244610982561805,-0.0046927460797969575,0.02150827089182057,0.006653909187070383,0.012383060211861117
2025-09-18,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032.0,112920.223046875,114340.0196875,103078.735078125,61.28736298771893,924.2091839029308,263.43970433427893,660.7694795686518,118665.80285212593,107174.64324162409,11491.15961050184,2336.8204059114373,2129559153371.0,113.47987458934244,0.005725006775122414,-0.003211840787451935,0.012039614740681204,0.00032244610982561805,0.013529013824572132,0.00688173672315726,0.008286878834892476
2025-09-19,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971.0,113264.2625,114338.6328125,103226.851015625,55.28728291547853,905.4052016500791,391.832803797439,513.57239785264,118804.0588968541,107724.4661031459,11079.592793708201,2336.9001983463345,2090730679400.0,78.88751419726646,-0.012441583362179643,0.005725006775122414,-0.003211840787451935,0.012039614740681204,0.005129680319349263,0.009243327199408832,0.009054999359011523
2025-09-20,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614.0,113638.525,114386.6703125,103369.34984375,55.39476435564326,882.9953094103694,490.06530492002514,392.93000449034423,118765.10825029362,108511.94174970637,10253.16650058725,2221.237684178739,2113595129014.0,63.43827022640393,0.0002860848311332532,-0.012441583362179643,0.005725006775122414,-0.003211840787451935,-0.0013020381457220277,0.009243503064654886,0.008869376883912945
2025-09-21,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193.0,113941.3,114442.25390625,103492.7625,53.64989803305644,822.2004864657647,556.4923412291731,265.7081452365916,118697.40491851691,109185.19508148309,9512.20983703382,2108.8998362016864,2091099276821.0,49.001115161608865,-0.0036001483649767967,0.0002860848311332532,-0.012441583362179643,0.005725006775122414,-0.0046927460797969575,0.006630514177574016,0.008881534351201504
2025-09-22,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591.0,114018.69609375,114412.870625,103606.69640625,44.389424070330264,561.1754593842052,557.4289648601796,3.746494524025593,118642.41984205772,109394.97234544228,9247.447496615438,2200.6687095087086,2020415118230.0,-19.379703008755808,-0.02243053331974822,-0.0036001483649767967,0.0002860848311332532,-0.012441583362179643,0.00032244610982561805,0.011101744014942802,0.009800237720499996
2025-09-23,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279.0,114033.260546875,114351.72296875,103733.055546875,42.14126511879509,291.7201800823095,504.2872079046056,-212.5670278222961,118629.72470788106,109436.79638586893,9192.928322012129,2173.216926686658,1973203264951.0,-57.31281301678426,-0.006531416615244119,-0.02243053331974822,-0.0036001483649767967,0.0002860848311332532,0.012039614740681204,0.0088556682988989,0.009880174395157065
2025-09-24,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085.0,114163.512109375,114335.46671875,103868.9257421875,47.288523238789345,182.1151550727518,439.8527973382349,-257.7376422654831,118518.7563545945,109808.26786415551,8710.488490438991,2214.8894899590396,2021247860036.0,-45.25944469615252,0.011663525697123141,-0.006531416615244119,-0.02243053331974822,-0.0036001483649767967,-0.003211840787451935,0.012348016460653984,0.00995596112658891
2025-09-25,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284.0,114083.42734375,114215.8925,104011.1669921875,36.0435747744813,-247.2052651492413,302.44118484073965,-549.646449989981,118742.39540700859,109424.4592804914,9317.93612651719,2401.5179192476794,1945719205752.0,-124.50790962199041,-0.038491879643615556,0.011663525697123141,-0.006531416615244119,-0.02243053331974822,0.005725006775122414,0.019176592260085362,0.013339505168732344
2025-09-26,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949.0,114057.833984375,114060.21109375,104167.0711328125,38.48615369755219,-527.818372700378,136.38927333251613,-664.2076460328941,118806.07874035335,109309.58922839665,9496.489511956694,2346.425121444274,2003457494701.0,-147.5997131756396,0.00606632543055882,-0.038491879643615556,0.011663525697123141,-0.006531416615244119,-0.012441583362179643,0.02065040166575507,0.013401400688276631
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910.0,113983.550390625,113920.07546875,104301.1698046875,38.412622199820866,-744.1205089845898,-39.71268313090506,-704.4078258536848,118951.7256855009,109015.37509574908,9936.350589751819,2224.1235502696827,1977149451791.0,-141.70878768143282,-0.00028152733285390487,0.00606632543055882,-0.038491879643615556,0.011663525697123141,0.0002860848311332532,0.019654043946336446,0.013242487020227444
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505.0,113986.1109375,113832.52109375,104443.1712109375,47.026675200045425,-710.4086477088713,-173.85187604649832,-536.556771662373,118950.39290466403,109021.82897033596,9928.563934328064,2289.4389440004197,2010520500296.0,-84.77451561868664,0.022008506441889,-0.00028152733285390487,0.00606632543055882,-0.038491879643615556,-0.0036001483649767967,0.023123204373139306,0.014067046836482437
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466.0,114129.602734375,113734.39359375,104609.839609375,53.55537854765277,-494.20016425685026,-237.92153368856873,-256.2786305682815,118965.93410543542,109293.27136331459,9672.662742120825,2331.880247107533,2070520647762.0,-17.643788120223114,0.020111147409077906,0.022008506441889,-0.00028152733285390487,0.00606632543055882,-0.02243053331974822,0.024441857861054298,0.014705073533142776
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258.0,114134.6390625,113640.88640625,104760.27453125,52.50206115403671,-346.6394203641539,-259.66511102368577,-86.97430934046815,118970.4439041501,109298.83422084991,9671.609683300194,2315.0355642784234,2011534317504.0,-6.341037982515073,-0.0030141158842399056,0.020111147409077906,0.022008506441889,-0.00028152733285390487,-0.006531416615244119,0.011530054292467836,0.013930764368802051
2025-10-01,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132.0,114291.70859375,113610.406875,104931.8036328125,62.965903536442,139.30185385790537,-179.87171804736755,319.1735719052729,119486.42881752821,109096.98836997178,10389.440447556437,2483.0709704013934,2082862997636.0,92.99224516175691,0.03947865276779501,-0.0030141158842399056,0.020111147409077906,0.022008506441889,0.011663525697123141,0.01753781174574132,0.016265600827821247
2025-10-02,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912.0,114520.692578125,113557.15078125,105122.311484375,66.48442305760088,680.5606301987427,-7.785248398145512,688.3458785968883,120376.07692440541,108665.3082318446,11710.768692560814,2498.7980439441512,2154278161548.0,165.87365728670966,0.016983874858595087,0.03947865276779501,-0.0030141158842399056,0.020111147409077906,-0.038491879643615556,0.015151588182484731,0.01662295396684228
2025-10-03,120656.984375,123944.703125,119344.3125,122266.53125,83941392228.0,114836.49375,113635.28984375,105313.265703125,68.96157647782795,1223.3286564749287,238.43753257646935,984.8911238984593,121580.18215822938,108092.80534177061,13487.376816458767,2648.9117997338544,2238219553776.0,187.56980799273612,0.013050507216426515,0.016983874858595087,0.03947865276779501,-0.0030141158842399056,0.00606632543055882,0.015252984901404821,0.01678489895856116
2025-10-04,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735.0,115187.382421875,113735.83140625,105511.8003515625,69.20724801127663,1647.3088526289212,520.2117965869597,1127.0970560419614,122699.90438986289,107674.8604538871,15025.043935975787,2551.137407788579,2274988725511.0,170.11724212381057,0.0012987632223538373,0.013050507216426515,0.016983874858595087,0.03947865276779501,-0.00028152733285390487,0.01664931159859639,0.01670016535204905
2025-10-05,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763.0,115590.8125,113856.27390625,105695.0966015625,70.90541358547065,2047.5100806398113,825.6714533975301,1221.8386272422813,123935.77932137853,107245.84567862147,16689.933642757067,2609.431164375109,2348678043274.0,172.51795900845786,0.008848164694084894,0.0012987632223538373,0.013050507216426515,0.016983874858595087,0.022008506441889,0.014388942275048854,0.016738292164233226
2025-10-06,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188.0,115986.2796875,114002.26328125,105898.02328125,72.74851508507922,2436.566572464435,1147.850477210911,1288.716095253524,125232.17734684313,106740.38202815688,18491.795318686258,2637.4734695983157,2421246924462.0,162.1679538398435,0.009981752928713129,0.008848164694084894,0.0012987632223538373,0.013050507216426515,0.020111147409077906,0.005811913699527672,0.01668849543711336
2025-10-07,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513.0,116235.4234375,114106.2446875,106085.063984375,61.559509806018305,2450.2762952903868,1408.3356408268064,1041.9406544635804,125783.47531915936,106687.37155584063,19096.103763318737,2770.657842305579,2345097511949.0,104.71689067254712,-0.02681798376519831,0.009981752928713129,0.008848164694084894,0.0012987632223538373,-0.0030141158842399056,0.01628679836330372,0.01795792752357036
2025-10-08,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286.0,116546.306640625,114316.7184375,106282.6758984375,64.91078396317016,2584.9390619455953,1643.6563250505642,941.2827368950311,126583.90375407017,106508.70952717983,20075.194226890337,2790.461858033752,2410451817235.0,98.64047192661347,0.015551259305387295,-0.02681798376519831,0.009981752928713129,0.008848164694084894,0.03947865276779501,0.016770146547585425,0.018195327650406688
2025-10-09,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425.0,116847.14296875,114465.3353125,106460.931953125,60.0276101539644,2529.419488106272,1820.8089576617058,708.6105304445664,127121.7687642002,106572.51717329981,20549.251590900385,2871.6654753170556,2335798807810.0,72.3830268204739,-0.01346040236705057,0.015551259305387295,-0.02681798376519831,0.009981752928713129,0.016983874858595087,0.01811903933574408,0.018240983096047318
2025-10-10,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868.0,116721.76328125,114481.24203125,106589.50921875,42.35932642649693,1779.7337736953486,1812.5939208684345,-32.86014717308581,127108.83505471233,106334.69150778766,20774.143546924664,3947.064369937266,2182673788942.0,-45.02949819880813,-0.07232182184699049,-0.01346040236705057,0.015551259305387295,-0.02681798376519831,0.013050507216426515,0.035200036729064556,0.024769283420192554
2025-10-11,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340.0,116496.852734375,114359.91796875,106706.1901171875,38.86768464181548,980.121041336999,1646.0993449621476,-665.9783036251486,127187.1704754932,105806.5349932568,21380.635482236394,3927.214347977461,2072436854602.0,-69.05724264506969,-0.021485160033407134,-0.07232182184699049,-0.01346040236705057,0.015551259305387295,0.0012987632223538373,0.03171836763856557,0.025183857249802023
2025-10-12,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091.0,116617.915625,114355.82671875,106847.53453125,47.34058833158682,690.4308224939741,1454.9656404685131,-764.534817974539,127189.8824533922,106045.94879660779,21143.933656784415,4081.664997229071,2166147268693.0,-38.917983021609075,0.038609346343899696,-0.021485160033407134,-0.07232182184699049,-0.01346040236705057,0.008848164694084894,0.041957412197618976,0.026252276292197108
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739.0,116780.74453125,114392.0796875,106988.0044140625,47.5225199234539,463.6793026312662,1256.7083729010637,-793.0290702697976,127162.69698619627,106398.79207630374,20763.90490989253,3947.210131355566,2237729295432.0,-21.260177199837777,0.0008792929662890047,0.038609346343899696,-0.021485160033407134,-0.07232182184699049,0.009981752928713129,0.040143192377355835,0.026191682190176622
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403.0,116770.24609375,114451.9659375,107131.8319921875,44.04123865171193,109.03833703933924,1027.1743657287188,-918.1360286893796,127166.55541562857,106373.93677187143,20792.61864375713,4056.223581794454,2145516378029.0,-51.35881724079022,-0.01884916344559421,0.0008792929662890047,0.038609346343899696,-0.021485160033407134,-0.02681798376519831,0.04021227105448324,0.026451769402094767
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855.0,116856.93984375,114431.57609375,107272.7598828125,40.56853509107852,-356.3645657695888,750.4665794290573,-1106.831145198646,127020.5798927248,106693.29979477522,20327.28009794958,4008.3895313091357,2072942245174.0,-71.54241650934215,-0.020862578290898413,-0.01884916344559421,0.0008792929662890047,0.038609346343899696,0.015551259305387295,0.025735944157071134,0.025376717500992924
2025-10-16,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067.0,116780.600390625,114370.855625,107402.0174609375,37.06821673423925,-924.1133977051359,415.5505840022187,-1339.6639817073547,127177.9801479663,106383.2206332837,20794.759514682606,4040.20322550134,1985635822107.0,-103.50520694845832,-0.02372248478317967,-0.020862578290898413,-0.01884916344559421,0.0008792929662890047,-0.01346040236705057,0.026125040534385562,0.025919060984528765
2025-10-17,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669.0,116619.892578125,114249.3153125,107521.6118359375,34.92143223854349,-1495.4680278802261,33.34686162572973,-1528.8148895059558,127537.53117484726,105702.25398140274,21835.27719344452,4154.286923679816,1885932770438.0,-136.72181049736156,-0.016009839805348834,-0.02372248478317967,-0.020862578290898413,-0.01884916344559421,-0.07232182184699049,0.009694042293626704,0.02614331134856285
2025-10-18,106483.734375,107490.984375,106387.453125,107198.265625,37779905278.0,116373.673828125,114225.06390625,107631.7573046875,36.602418122886384,-1867.796539095696,-346.88181851855546,-1520.9147205771405,127891.51623458405,104855.83142166595,23035.6848129181,3936.3758041312576,1923712675716.0,-121.05337767297532,0.006837580349705927,-0.016009839805348834,-0.02372248478317967,-0.020862578290898413,-0.021485160033407134,0.012268063562821079,0.02564097290634615
2025-10-19,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953.0,116086.990234375,114222.23671875,107762.6623046875,39.95982667222829,-2021.0805438759562,-681.7215635900357,-1339.3589802859206,128063.32622170227,104110.65424704773,23952.671974654542,3893.1491841933102,1971369684669.0,-98.62109056799228,0.013605430464268035,0.006837580349705927,-0.016009839805348834,-0.02372248478317967,0.038609346343899696,0.017056844547677575,0.025382385467628908
2025-10-20,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085.0,115913.632421875,114269.28109375,107900.0928125,44.130766523181116,-1964.8032052408234,-938.3378919201932,-1026.4653133206302,128101.05345585666,103726.21138789333,24374.842067963327,3916.9253585366455,2034877477754.0,-70.89069104497727,0.01753449073833947,0.013605430464268035,0.006837580349705927,-0.016009839805348834,0.0008792929662890047,0.018423992392482897,0.02577632970095472
2025-10-21,110587.6328125,113996.34375,107534.75,108476.890625,101194375480.0,115405.03046875,114253.80703125,108023.2582421875,40.77872454954094,-2066.8021021193854,-1164.0307339600317,-902.7713681593536,127937.5155837246,102872.54535377541,25064.97022994919,4098.687386498314,1933683102274.0,-63.92561733333348,-0.019282830173496076,0.01753449073833947,0.013605430464268035,0.006837580349705927,-0.01884916344559421,0.017073513512066565,0.024152131469820915
